 0.08664263 -1.99431168 0.06499969 0.01447368 0.09605263 0.10263158 0.17631579 0.18815789 0.00263158 0.20526316 0.00131579 0.21447368 1.00000000 469 13 1
 0.28519865 1.68784478 0.06502407 0.04341085 0.11937984 0.04961240 0.23100775 0.03255814 0.23255814 0.01085271 0.24186047 0.04031008 1.00000000 644 52 2
 0.24187734 -2.40324909 0.06502586 0.01589825 0.25914149 0.39904610 0.24642289 0.01112878 0.02861685 0.02384738 0.01112878 0.00476948 1.00000000 428 40 2
 0.25270767 1.30573031 0.06508947 0.10115607 0.04046243 0.05780347 0.17630058 0.01011561 0.49710983 0.01011561 0.10115607 0.00578035 1.00000000 617 43 2
 0.24909756 1.97774552 0.06510487 0.04099561 0.14934114 0.07613470 0.18740849 0.02928258 0.23279649 0.00732064 0.23718887 0.03660322 1.00000000 665 42 2
 0.27075822 -1.93929331 0.06514502 0.02306425 0.42833608 0.26853377 0.16803954 0.04283361 0.00823723 0.03294893 0.00658979 0.01976936 1.00000000 475 48 2
 0.28158854 -1.03987719 0.06520924 0.27727273 0.20303030 0.11969697 0.35000000 0.01515152 0.00454545 0.00909091 0.01363636 0.00757576 1.00000000 519 51 2
 0.33909110 -1.22130014 0.06527938 0.19379845 0.15193798 0.45271318 0.14108527 0.01550388 0.00620155 0.02015504 0.01085271 0.00775194 1.00000000 515 65 3
 0.16606504 -0.64961383 0.06531636 0.23711340 0.18703976 0.27835052 0.25036819 0.01472754 0.00589102 0.00883652 0.01178203 0.00589102 1.00000000 532 24 1
 0.38911425 -0.70361624 0.06537302 0.26412214 0.42290076 0.15419847 0.09923664 0.00916031 0.01832061 0.01679389 0.00152672 0.01526718 1.00000000 531 73 3
 0.37035557 2.04114611 0.06543968 0.05748865 0.16490166 0.20877458 0.16641452 0.03933434 0.11346445 0.02118003 0.19062027 0.03630862 1.00000000 666 70 3
 0.08664263 -0.98083145 0.06549236 0.24382716 0.32407407 0.13888889 0.24691358 0.01543210 0.00462963 0.00925926 0.01080247 0.00617284 1.00000000 517 13 1
 0.22743690 -2.02138349 0.06550007 0.03612479 0.36781609 0.37931034 0.11165846 0.04433498 0.01149425 0.02463054 0.01149425 0.01477833 1.00000000 470 36 2
 0.29602898 1.36616116 0.06553554 0.06225166 0.21059603 0.03708609 0.09006623 0.13642384 0.05165563 0.23311258 0.05960265 0.11920530 1.00000000 617 55 2
 0.25270767 -1.60281617 0.06564438 0.04605263 0.08684211 0.21315789 0.08421053 0.08026316 0.00131579 0.43684211 0.00131579 0.05000000 1.00000000 497 43 2
 0.10108307 -0.53813296 0.06567609 0.22904192 0.34431138 0.22455090 0.14670659 0.01197605 0.01197605 0.01497006 0.00449102 0.01047904 1.00000000 536 15 1
 0.32033242 0.84001428 0.06574898 0.00772627 0.02649007 0.02317881 0.04856512 0.19757174 0.00000000 0.32671082 0.00000000 0.36975717 1.00000000 573 62 3
 0.21660657 -2.20071478 0.06576298 0.02401130 0.17090395 0.25141243 0.11158192 0.11723164 0.00423729 0.16101695 0.00706215 0.15112994 1.00000000 449 33 2
 0.12274373 1.88166140 0.06585540 0.05496183 0.14961832 0.16946565 0.18320611 0.03511450 0.12519084 0.01832061 0.24732824 0.01679389 1.00000000 660 18 1
 0.20216614 -2.25247593 0.06586901 0.03148426 0.22338831 0.25487256 0.15592204 0.09445277 0.00599700 0.15892054 0.00599700 0.06896552 1.00000000 444 29 1
 0.23826723 -0.76458478 0.06591321 0.23252280 0.36322188 0.08510638 0.27659574 0.01823708 0.00303951 0.01063830 0.00759878 0.00455927 1.00000000 526 39 2
 0.30324920 -1.65897481 0.06596497 0.08503937 0.10551181 0.18267717 0.51653543 0.04094488 0.00472441 0.03307087 0.00787402 0.02362205 1.00000000 499 57 2
 0.23465712 -2.41492466 0.06617356 0.01713396 0.24143302 0.40654206 0.23208723 0.00934579 0.03115265 0.01557632 0.03894081 0.00623053 1.00000000 430 38 2
 0.38286135 -2.30754201 0.06627691 0.02442748 0.13587786 0.49923664 0.16335878 0.03511450 0.01221374 0.09618321 0.01221374 0.02290076 1.00000000 439 72 3
 0.07942241 -1.71485348 0.06633493 0.02347418 0.13771518 0.61032864 0.10641628 0.03442879 0.01408451 0.05164319 0.00312989 0.01721440 1.00000000 489 12 1
 0.42663161 1.19351605 0.06638661 0.06064690 0.16981132 0.04716981 0.04716981 0.03234501 0.42048518 0.03234501 0.12668464 0.06199461 1.00000000 603 79 3
 0.13718416 0.76087221 0.06643078 0.03125000 0.08288043 0.08288043 0.12228261 0.21195652 0.00271739 0.32608696 0.00135870 0.13722826 1.00000000 557 20 1
 0.24909756 -2.32372923 0.06644520 0.01664145 0.20877458 0.50378215 0.15885023 0.01210287 0.04084720 0.03479576 0.01210287 0.01059002 1.00000000 434 42 2
 0.23104701 -1.48550705 0.06650060 0.03722721 0.04749679 0.15404365 0.07702182 0.08600770 0.00000000 0.53530167 0.00000000 0.06161746 1.00000000 502 37 2
 0.29602898 1.99857406 0.06651312 0.06544901 0.16894977 0.10045662 0.20852359 0.03196347 0.37290715 0.00913242 0.02891933 0.01522070 1.00000000 666 55 2
 0.28158854 1.59275263 0.06652256 0.06990881 0.10638298 0.06990881 0.31458967 0.07142857 0.13221884 0.03039514 0.07294833 0.13221884 1.00000000 638 51 2
 0.48290764 1.36836925 0.06653921 0.08052709 0.37628111 0.06588580 0.04831625 0.00585652 0.22401171 0.08931186 0.05270864 0.05563690 1.00000000 620 88 3
 0.36410267 -2.32733664 0.06671485 0.02021773 0.21928460 0.30948678 0.31415241 0.03110420 0.03265941 0.04510109 0.01244168 0.01399689 1.00000000 436 69 3
 0.43913739 -1.09800690 0.06684663 0.22919937 0.34379906 0.15070644 0.23076923 0.01098901 0.01255887 0.00784929 0.00627943 0.00941915 1.00000000 514 81 3
 0.12274373 1.92845698 0.06687219 0.08044164 0.22555205 0.14195584 0.29495268 0.05205047 0.08517350 0.02365931 0.07570978 0.02208202 1.00000000 664 18 1
 0.05776175 -0.68010833 0.06692426 0.19699248 0.36090226 0.23308271 0.16541353 0.01353383 0.00601504 0.01203008 0.00451128 0.00601504 1.00000000 529 9 1
 0.23826723 1.74734596 0.06697450 0.05471125 0.23404255 0.05015198 0.23100304 0.01823708 0.25379939 0.01823708 0.12613982 0.01367781 1.00000000 643 39 2
 0.29602898 -1.81991130 0.06705480 0.01859800 0.16881259 0.29041488 0.14592275 0.13876967 0.00286123 0.10586552 0.00429185 0.12303290 1.00000000 481 55 2
 0.44539029 2.06832055 0.06709904 0.07120743 0.20278638 0.19969040 0.17956656 0.03095975 0.09442724 0.02321981 0.17027864 0.02476780 1.00000000 667 82 3
 0.41412582 -0.24798840 0.06710830 0.27366864 0.60650888 0.04437870 0.02514793 0.00295858 0.00739645 0.02071006 0.00000000 0.01775148 1.00000000 540 77 3
 0.09386285 1.80843995 0.06712924 0.07239819 0.24132730 0.06184012 0.25641026 0.01960784 0.15082956 0.01659125 0.16742081 0.01357466 1.00000000 648 14 1
 0.35784978 0.80777959 0.06741390 0.00000000 0.11704545 0.00113636 0.03295455 0.19090909 0.00000000 0.00340909 0.00000000 0.65454545 1.00000000 564 68 3
 0.24548745 1.82785828 0.06744429 0.03170029 0.21469741 0.07204611 0.13400576 0.09365994 0.20605187 0.01440922 0.13688761 0.09654179 1.00000000 650 41 2
 0.23104701 -1.51965463 0.06745744 0.07972028 0.07972028 0.35244755 0.07132867 0.16923077 0.00279720 0.05314685 0.00699301 0.18601399 1.00000000 498 37 2
 0.45164318 2.05770866 0.06747457 0.06046512 0.14108527 0.26511628 0.14418605 0.04961240 0.10542636 0.02635659 0.15348837 0.05271318 1.00000000 665 83 3
 0.31046942 1.33209840 0.06761235 0.04294479 0.05644172 0.03435583 0.10920245 0.13865031 0.02331288 0.20736196 0.00490798 0.38282209 1.00000000 615 59 2
 0.05054153 -2.32105065 0.06763511 0.01812689 0.20241692 0.52114804 0.16012085 0.01057402 0.04229607 0.03172205 0.00604230 0.00755287 1.00000000 434 8 1
 0.10830329 -1.82907014 0.06768576 0.03052326 0.10174419 0.39098837 0.11482558 0.06686047 0.01162791 0.22965116 0.00145349 0.05232558 1.00000000 486 16 1
 0.35784978 -0.82614243 0.06785292 0.20579268 0.39329268 0.07317073 0.27743902 0.01829268 0.00609756 0.01676829 0.00457317 0.00609756 1.00000000 522 68 3
 0.00000000 -0.28365867 0.06793655 0.27703704 0.63407407 0.04740741 0.00148148 0.00000000 0.00592593 0.01777778 0.00000000 0.01925926 1.00000000 540 1 1
 0.49541343 -0.28365867 0.06793658 0.27703704 0.63407407 0.04740741 0.00148148 0.00000000 0.00592593 0.01777778 0.00000000 0.01925926 1.00000000 540 90 3
 0.12274373 1.90822447 0.06807637 0.07272727 0.20151515 0.11818182 0.20606061 0.02727273 0.08636364 0.01363636 0.25606061 0.01515152 1.00000000 663 18 1
 0.27436833 -1.44552416 0.06812101 0.19462025 0.18829114 0.39082278 0.15348101 0.01582278 0.00949367 0.01740506 0.00949367 0.01898734 1.00000000 509 49 2
 0.12274373 -2.24454459 0.06814974 0.02120718 0.25122349 0.37030995 0.25774878 0.02283850 0.00489396 0.05220228 0.00489396 0.01631321 1.00000000 445 18 1
 0.43913739 1.30433466 0.06818120 0.08959538 0.08670520 0.04913295 0.19797688 0.03323699 0.39306358 0.01734104 0.09104046 0.04190751 1.00000000 616 81 3
 0.06498197 2.09847202 0.06819303 0.06534954 0.18844985 0.15957447 0.23100304 0.05319149 0.10334347 0.01823708 0.13069909 0.05015198 1.00000000 669 10 1
 0.00000000 -1.74780961 0.06827105 0.02668760 0.38775510 0.31554160 0.08634223 0.03924647 0.00470958 0.09105181 0.00470958 0.04395604 1.00000000 491 1 1
 0.49541343 -1.74780961 0.06827105 0.02668760 0.38775510 0.31554160 0.08634223 0.03924647 0.00470958 0.09105181 0.00470958 0.04395604 1.00000000 491 90 3
 0.35784978 0.80344547 0.06828480 0.00113636 0.11477273 0.00454545 0.02386364 0.17045455 0.00000000 0.01022727 0.00000000 0.67500000 1.00000000 561 68 3
 0.29241887 -1.94744216 0.06831903 0.02457757 0.11059908 0.22427035 0.41321045 0.08294931 0.00307220 0.07834101 0.00460829 0.05837174 1.00000000 469 54 2
 0.41412582 1.29775897 0.06838363 0.07862069 0.20137931 0.07172414 0.02206897 0.01103448 0.43586207 0.08000000 0.05103448 0.04965517 1.00000000 609 77 3
 0.11552351 -1.93641926 0.06856141 0.02380952 0.12202381 0.11160714 0.41517857 0.05208333 0.00148810 0.18303571 0.00297619 0.09077381 1.00000000 475 17 1
 0.19494592 -0.55186841 0.06868467 0.20989505 0.43178411 0.21889055 0.09895052 0.00899550 0.00599700 0.01349325 0.00149925 0.00899550 1.00000000 534 28 1
 0.24909756 -2.37764781 0.06879871 0.01582278 0.24841772 0.41455696 0.23892405 0.01107595 0.02531646 0.02848101 0.01107595 0.00474684 1.00000000 430 42 2
 0.43913739 1.98981121 0.06880582 0.04444444 0.12063492 0.36349206 0.12222222 0.04444444 0.10793651 0.03650794 0.12857143 0.03333333 1.00000000 663 81 3
 0.24548745 -2.39308891 0.06904823 0.01419558 0.21135647 0.42744479 0.27444795 0.00473186 0.02681388 0.00946372 0.02839117 0.00315457 1.00000000 428 41 2
 0.08664263 -0.95804917 0.06910296 0.24386503 0.32515337 0.14723926 0.23466258 0.01840491 0.00613497 0.00920245 0.01073620 0.00613497 1.00000000 518 13 1
 0.24909756 -0.61343635 0.06934492 0.21861152 0.17282127 0.43722304 0.12259970 0.01624815 0.01181684 0.00886263 0.00738552 0.00590842 1.00000000 533 42 2
 0.45164318 -1.47890652 0.06936559 0.04730618 0.05124836 0.19316689 0.08541393 0.07095926 0.00131406 0.49802891 0.00131406 0.05124836 1.00000000 504 83 3
 0.12996394 -2.17515471 0.06941635 0.01980198 0.34488449 0.22277228 0.28382838 0.03465347 0.00330033 0.06105611 0.00165017 0.02640264 1.00000000 450 19 1
 0.00722022 1.62268294 0.06949885 0.03473945 0.09305211 0.09553350 0.04342432 0.35111663 0.02977667 0.02233251 0.11786600 0.21339950 1.00000000 641 2 1
 0.11552351 0.57751551 0.06958982 0.03356643 0.14125874 0.07132867 0.09790210 0.20279720 0.00139860 0.12167832 0.00139860 0.32867133 1.00000000 545 17 1
 0.16606504 -0.60961807 0.06965524 0.22205882 0.15441176 0.38382353 0.19264706 0.01323529 0.00882353 0.01029412 0.01029412 0.00441176 1.00000000 535 24 1
 0.34534400 -2.27771859 0.06982650 0.03201220 0.17835366 0.50000000 0.14939024 0.03048780 0.00609756 0.06402439 0.01829268 0.02134146 1.00000000 438 66 3
 0.08664263 1.95654077 0.06986591 0.06990881 0.31610942 0.06231003 0.24772036 0.01823708 0.11094225 0.02279635 0.13981763 0.01519757 1.00000000 663 13 1
 0.27075822 1.32017476 0.07015594 0.08753709 0.08011869 0.06231454 0.22700297 0.03560831 0.29673591 0.06083086 0.10979228 0.03857567 1.00000000 619 48 2
 0.17328526 1.74134155 0.07024256 0.06537890 0.17682021 0.06835067 0.25260030 0.09212481 0.12184250 0.01485884 0.14710253 0.05943536 1.00000000 652 25 1
 0.25992789 1.49204995 0.07028291 0.07716049 0.09413580 0.04012346 0.31635802 0.02006173 0.39351852 0.01697531 0.03240741 0.00925926 1.00000000 628 45 2
 0.46414896 -0.50227309 0.07053031 0.23573574 0.37837838 0.17867868 0.15615616 0.01201201 0.01201201 0.01501502 0.00300300 0.01051051 1.00000000 539 85 3
 0.22021668 -0.52374317 0.07053791 0.22436850 0.27191679 0.27934621 0.16790490 0.01634473 0.01485884 0.01188707 0.00297177 0.00891530 1.00000000 538 34 2
 0.31407953 -2.32531624 0.07063293 0.04807692 0.28525641 0.37660256 0.22275641 0.01442308 0.00801282 0.02403846 0.01121795 0.00961538 1.00000000 442 61 3
 0.31407953 -2.32531624 0.07063297 0.04807692 0.28525641 0.37660256 0.22275641 0.01442308 0.00801282 0.02403846 0.01121795 0.00961538 1.00000000 442 60 2
 0.22743690 1.72328873 0.07131900 0.01963746 0.14652568 0.03172205 0.12688822 0.00906344 0.44561934 0.00604230 0.20543807 0.00906344 1.00000000 643 36 2
 0.18772570 -1.91151297 0.07163664 0.01777060 0.37156704 0.34733441 0.13731826 0.04200323 0.00807754 0.04361874 0.00807754 0.02584814 1.00000000 478 27 1
 0.18772570 -1.49934577 0.07166546 0.13855422 0.20481928 0.20632530 0.19427711 0.07379518 0.00753012 0.09186747 0.00753012 0.07379518 1.00000000 508 27 1
 0.22743690 -0.58335483 0.07188146 0.19911504 0.11356932 0.55457227 0.08702065 0.01327434 0.01032448 0.01032448 0.00589971 0.00589971 1.00000000 536 36 2
 0.26353800 1.97499483 0.07194264 0.06201550 0.21395349 0.14108527 0.28062016 0.02945736 0.08372093 0.01860465 0.15503876 0.01395349 1.00000000 664 46 2
 0.42663161 -1.79419520 0.07206437 0.01669196 0.31259484 0.10925645 0.24582701 0.04400607 0.00151745 0.22610015 0.00151745 0.04097117 1.00000000 485 79 3
 0.20938635 -2.01011173 0.07212951 0.02442748 0.20458015 0.32061069 0.21068702 0.06870229 0.00610687 0.10076336 0.00763359 0.05648855 1.00000000 470 30 1
 0.20938635 -2.01011173 0.07212956 0.02442748 0.20458015 0.32061069 0.21068702 0.06870229 0.00610687 0.10076336 0.00763359 0.05648855 1.00000000 470 31 2
 0.38286135 -1.89276996 0.07218602 0.03312303 0.11356467 0.54100946 0.17034700 0.02681388 0.02050473 0.06309148 0.00157729 0.03154574 1.00000000 481 72 3
 0.39536714 1.24443713 0.07243369 0.06675939 0.37273992 0.03616134 0.03059805 0.02503477 0.05702364 0.22114047 0.00973574 0.17941586 1.00000000 605 74 3
 0.15884482 -2.28897349 0.07249526 0.01415094 0.24528302 0.48427673 0.20283019 0.00786164 0.02044025 0.01257862 0.01100629 0.00157233 1.00000000 440 23 1
 0.03610109 1.67289271 0.07266295 0.06993007 0.12867133 0.11748252 0.08391608 0.00419580 0.42937063 0.00839161 0.14965035 0.00699301 1.00000000 642 6 1
 0.11552351 -0.37697481 0.07283208 0.25299401 0.52694611 0.05988024 0.10778443 0.00748503 0.00898204 0.01946108 0.00299401 0.01347305 1.00000000 539 17 1
 0.23465712 1.95874708 0.07292169 0.05454545 0.09790210 0.15244755 0.13006993 0.13706294 0.12587413 0.01398601 0.11188811 0.17622378 1.00000000 659 38 2
 0.20938635 -1.81052886 0.07294328 0.00960000 0.40320000 0.15200000 0.26080000 0.04480000 0.00320000 0.09120000 0.00160000 0.03200000 1.00000000 484 30 1
 0.20938635 -1.81052886 0.07294328 0.00960000 0.40320000 0.15200000 0.26080000 0.04480000 0.00320000 0.09120000 0.00160000 0.03200000 1.00000000 484 31 2
 0.22743690 -1.51151408 0.07294876 0.02503129 0.10012516 0.06382979 0.07259074 0.32665832 0.00125156 0.07133917 0.00250313 0.33792240 1.00000000 500 36 2
 0.45789607 -1.94999240 0.07310501 0.01155116 0.38778878 0.10726073 0.37623762 0.03135314 0.00330033 0.05280528 0.00330033 0.02640264 1.00000000 475 84 3
 0.36410267 -1.59330355 0.07313480 0.03367876 0.10492228 0.13082902 0.08290155 0.23834197 0.00129534 0.15025907 0.00259067 0.25647668 1.00000000 496 69 3
 0.48916054 -0.25517862 0.07319954 0.27514793 0.61982249 0.04437870 0.01331361 0.00147929 0.00739645 0.01923077 0.00000000 0.01923077 1.00000000 540 89 3
 0.31407953 -2.32583492 0.07330623 0.04458599 0.28184713 0.37579618 0.22929936 0.01592357 0.00955414 0.02229299 0.01114650 0.00796178 1.00000000 441 61 3
 0.31407953 -2.32583492 0.07330625 0.04458599 0.28184713 0.37579618 0.22929936 0.01592357 0.00955414 0.02229299 0.01114650 0.00796178 1.00000000 441 60 2
 0.22021668 1.62867577 0.07334646 0.03693570 0.10670315 0.07660739 0.10396717 0.12311902 0.31600547 0.02462380 0.10123119 0.11217510 1.00000000 634 34 2
 0.15884482 -0.87137373 0.07335524 0.22003035 0.17298938 0.38543247 0.17754173 0.01365706 0.00606980 0.00910470 0.01213961 0.00455235 1.00000000 526 23 1
 0.15162460 -2.23665552 0.07365652 0.04012346 0.34722222 0.45833333 0.02932099 0.01543210 0.03395062 0.05709877 0.00154321 0.01851852 1.00000000 442 22 1
 0.23104701 -1.51782282 0.07367912 0.07162534 0.08264463 0.30991736 0.07162534 0.19146006 0.00275482 0.05647383 0.00550964 0.20798898 1.00000000 499 37 2
 0.40787293 -2.22330379 0.07371551 0.00628931 0.04088050 0.03773585 0.72169811 0.08018868 0.00157233 0.06289308 0.00628931 0.04245283 1.00000000 444 76 3
 0.23104701 -0.60812345 0.07371562 0.20386905 0.18601190 0.42857143 0.13244048 0.01488095 0.01041667 0.01190476 0.00595238 0.00595238 1.00000000 534 37 2
 0.23104701 -2.46062811 0.07390158 0.02060222 0.24564184 0.32963550 0.29318542 0.00950872 0.02377179 0.01426307 0.05546751 0.00633914 1.00000000 427 37 2
 0.40162003 2.13026589 0.07426769 0.07025411 0.30642750 0.15994021 0.08968610 0.04185351 0.24663677 0.01644245 0.03736921 0.02989537 1.00000000 671 75 3
 0.25631778 -0.64679226 0.07430999 0.21481481 0.12296296 0.50370370 0.11703704 0.00740741 0.00888889 0.01037037 0.00888889 0.00592593 1.00000000 530 44 2
 0.17328526 2.16504495 0.07443610 0.05631659 0.46879756 0.08980213 0.12176560 0.09436834 0.06544901 0.01522070 0.03044140 0.05783866 1.00000000 672 25 1
 0.02888088 1.52293956 0.07454763 0.06950355 0.15177305 0.06241135 0.20283688 0.08794326 0.15035461 0.02836879 0.05815603 0.18865248 1.00000000 632 5 1
 0.21660657 -2.26345377 0.07455495 0.03248588 0.16949153 0.19915254 0.11581921 0.12288136 0.00706215 0.21045198 0.00706215 0.13418079 1.00000000 439 33 2
 0.37660846 -2.09666530 0.07457705 0.03972603 0.09452055 0.21095890 0.13835616 0.08493151 0.00547945 0.25068493 0.00136986 0.17260274 1.00000000 460 71 3
 0.05776175 -2.05377873 0.07463397 0.00957592 0.11080711 0.09302326 0.26265390 0.16826265 0.00273598 0.15731874 0.00136799 0.19288646 1.00000000 467 9 1
 0.25270767 -2.38384589 0.07468776 0.01592357 0.26592357 0.39012739 0.25000000 0.01273885 0.02388535 0.02707006 0.01114650 0.00477707 1.00000000 430 43 2
 0.12274373 -2.26029452 0.07486130 0.03333333 0.22539683 0.45396825 0.18253968 0.01746032 0.01587302 0.04444444 0.01428571 0.01269841 1.00000000 443 18 1
 0.38911425 -1.87762571 0.07489917 0.02527646 0.11058452 0.55134281 0.17377567 0.02369668 0.01895735 0.06319115 0.00157978 0.03475513 1.00000000 482 73 3
 0.29241887 1.91397256 0.07504750 0.06182380 0.13910355 0.14219474 0.23647604 0.06955178 0.21792890 0.01700155 0.07882535 0.03554869 1.00000000 664 54 2
 0.46414896 -0.56288094 0.07514464 0.19762259 0.18870728 0.47399703 0.08915305 0.01040119 0.01040119 0.01634473 0.00445765 0.00891530 1.00000000 534 85 3
 0.21299646 -2.05058646 0.07519258 0.03065693 0.17518248 0.31240876 0.14014599 0.09343066 0.00437956 0.15036496 0.00583942 0.08759124 1.00000000 464 32 2
 0.32033242 -1.65327904 0.07522766 0.12386707 0.10574018 0.39123867 0.15407855 0.07703927 0.00604230 0.05287009 0.01359517 0.07552870 1.00000000 496 62 3
 0.45164318 -0.83428515 0.07528161 0.23647604 0.41576507 0.08809892 0.21329212 0.00927357 0.01081917 0.01236476 0.00463679 0.01081917 1.00000000 521 83 3
 0.02888088 1.89383156 0.07532890 0.02597403 0.05974026 0.15064935 0.12597403 0.25974026 0.05714286 0.01168831 0.12207792 0.18701299 1.00000000 661 5 1
 0.12274373 1.14817637 0.07534881 0.01344743 0.10268949 0.01100244 0.20660147 0.33129584 0.00611247 0.17237164 0.00244499 0.15647922 1.00000000 595 18 1
 0.12274373 -1.75679546 0.07538369 0.02432046 0.19313305 0.25608011 0.11587983 0.13733906 0.00429185 0.13161660 0.00286123 0.13590844 1.00000000 489 18 1
 0.07220219 -1.77722325 0.07541829 0.02790698 0.11782946 0.59534884 0.10077519 0.04031008 0.01550388 0.07131783 0.00310078 0.02945736 1.00000000 488 11 1
 0.38911425 1.82640611 0.07550147 0.06250000 0.21802326 0.07994186 0.07558140 0.00581395 0.15697674 0.00872093 0.38372093 0.00872093 1.00000000 659 73 3
